24.6055,0.59,2.67,23.9098,-0.37,3.32,243.0,-0.37,3.32,1031.0,-0.35,4.71
0.97,-1.49,61.65,0.91,-0.1,62.64,-3.65,-0.1,62.64,18.73,0.03,22.94
0.51,-0.41,40.18,0.455,0.03,22.94,18.73,0.03,22.94,33.6,-0.05,25.97
0.52,-0.03,19.41,0.53,-0.05,25.97,33.6,-0.05,25.97,1.58,-0.07,6.11
0.53,0.07,15.62,0.51,-0.07,6.11,1.58,-0.07,6.11,18.98,-0.01,6.22
0.48,-0.01,6.33,0.48,-0.01,6.22,18.98,-0.01,6.22,-9.0,-0.06,4.46
0.49,0.02,6.43,0.465,-0.06,4.46,-9.0,-0.06,4.46,-14.95,0.01,1.66
1.234,-0.537,3.61,1.2592,-0.0667,0.66,60.52,-0.0667,0.66,11.04,0.0085,0.51
0.9822,-0.0168,0.42,1.1711,0.0085,0.51,11.04,0.0085,0.51,63.88,0.1219,1.57
1.2498,0.1226,0.61,1.3721,0.1219,1.57,63.88,0.1219,1.57,34.64,-0.1995,1.51
1.4858,0.2269,1.61,1.5125,-0.1995,1.51,34.64,-0.1995,1.51,58.59,-0.1095,2.67
1.5125,0.0097,1.2,1.3394,-0.1095,2.67,58.59,-0.1095,2.67,27.67,0.1238,1.23
1.3668,0.0001,1.59,1.4368,0.1238,1.23,27.67,0.1238,1.23,34.4,0.0004,0.46
1.8043,0.18,1.75,1.489,-0.4,0.46,-9.4,-0.4,0.46,-27.5,-0.23,0.33
1.5465,0.02,0.33,1.3498,-0.23,0.33,-27.5,-0.23,0.33,3.4,0.12,0.76
1.3948,-0.03,0.54,1.3498,0.12,0.76,3.4,0.12,0.76,8.2,0.17,2.24
1.4932,0.32,1.19,1.6809,0.17,2.24,8.2,0.17,2.24,10.5,0.14,0.61
1.7273,-0.02,0.66,1.9595,0.14,0.61,10.5,0.14,0.61,16.2,-0.2,0.5
2.135,0.1,1.09,2.057,-0.2,0.5,16.2,-0.2,0.5,3.1,0.3,2.96
0.28,-0.29,22.01,0.285,0.01,11.94,18.0,0.01,11.94,-2.0,0.72,21.56
0.15,-0.21,5.52,0.144,0.72,21.56,-2.0,0.72,21.56,-5.0,-0.2,12.85
1.65,0.4,13.46,1.73,-0.2,12.85,-5.0,-0.2,12.85,-0.2,-0.12,60.91
1.07,-0.73,8.43,0.89,-0.12,60.91,-0.2,-0.12,60.91,-0.15,-0.5,32.79
0.95,0.36,20.41,0.85,-0.5,32.79,-0.15,-0.5,32.79,-0.7,-0.23,26.39
0.43,-0.39,111.91,0.185,-0.23,26.39,-0.7,-0.23,26.39,-8.07,-0.05,4.53
0.2051,-0.07,0.2,0.2084,-0.02,0.31,-9.6,-0.02,0.31,4.3,0.05,0.58
0.1919,0.01,0.24,0.1621,0.05,0.58,4.3,0.05,0.58,3.8,0.11,4.62
0.2018,-0.04,1.62,0.1886,0.11,4.62,3.8,0.11,4.62,15.3,0.01,32.74
0.268,0.06,16.08,0.2746,0.01,32.74,15.3,0.01,32.74,21.0,0.82,33.51
0.3507,0.2,38.19,0.5194,0.82,33.51,21.0,0.82,33.51,16.2,-0.04,8.06
1.0951,0.57,15.23,1.6708,-0.04,8.06,16.2,-0.04,8.06,10.84,-0.38,12.86
0.94,0.34,32.27,0.98,-0.3,4.08,-0.22,-0.3,4.08,-5.99,-0.15,0.67
0.93,-0.03,0.81,0.8,-0.15,0.67,-5.99,-0.15,0.67,-0.12,0.02,4.83
0.89,0.27,5.34,0.98,0.02,4.83,-0.12,0.02,4.83,-4.01,0.05,1.15
1.03,-0.15,1.02,1.01,0.05,1.15,-4.01,0.05,1.15,33.05,-0.12,0.81
1.04,0.07,1.49,0.99,-0.12,0.81,33.05,-0.12,0.81,25.66,0.07,13.79
0.98,0.01,1.5,0.87,0.07,13.79,25.66,0.07,13.79,76.06,-0.11,1.22
0.79,-0.7,10.74,0.31,-0.66,12.06,-15.7,-0.66,12.06,-0.58,-0.05,2.34
0.23,-0.06,7.17,0.25,-0.05,2.34,-0.58,-0.05,2.34,0.21,0.01,20.39
0.15,-0.09,28.06,0.16,0.01,20.39,0.21,0.01,20.39,-0.16,-0.03,22.85
0.19,0.12,29.29,0.28,-0.03,22.85,-0.16,-0.03,22.85,1.29,0.15,38.59
0.24,-0.05,24.72,0.238,0.15,38.59,1.29,0.15,38.59,1.4,-0.17,20.77
0.33,-0.13,18.49,0.16,-0.17,20.77,1.4,-0.17,20.77,-16.17,0.01,34.26
15.3859,1.35,4.11,16.9796,0.12,1.23,156.0,0.12,1.23,96.0,0.2,2.7
16.8431,0.32,3.25,17.2087,0.2,2.7,96.0,0.2,2.7,204.0,-1.06,1.56
17.9666,2.92,3.89,19.6314,-1.06,1.56,204.0,-1.06,1.56,92.0,2.17,2.37
19.8576,1.5,1.51,21.4408,2.17,2.37,92.0,2.17,2.37,311.0,0.37,1.63
23.213,-0.17,2.31,22.7858,0.37,1.63,311.0,0.37,1.63,73.0,0.29,1.09
21.1718,-1.69,1.92,21.9313,0.29,1.09,73.0,0.29,1.09,168.0,1.1,1.03
0.395,-0.55,4.98,0.405,-0.13,28.21,-0.99,-0.13,28.21,-0.73,-0.05,2.2
0.35,0.01,3.83,0.425,-0.05,2.2,-0.73,-0.05,2.2,-1.56,-0.25,2.37
0.47,0.29,11.17,0.51,-0.25,2.37,-1.56,-0.25,2.37,-0.99,-0.04,2.8
0.47,-0.03,3.06,0.415,-0.04,2.8,-0.99,-0.04,2.8,1.84,-0.03,1.25
0.475,0.07,2.25,0.41,-0.03,1.25,1.84,-0.03,1.25,-0.87,-0.15,0.69
0.42,0.06,0.49,0.32,-0.15,0.69,-0.87,-0.15,0.69,-3.15,0.0,0.08
0.2271,0.08,135.15,0.191,-0.14,31.31,4.01,-0.14,31.31,6.97,-0.09,12.11
0.2309,0.08,18.91,0.2134,-0.09,12.11,6.97,-0.09,12.11,1.01,-0.02,11.17
0.2053,0.02,8.34,0.2053,-0.02,11.17,1.01,-0.02,11.17,4.56,0.01,8.06
0.2174,0.01,6.31,0.2212,0.01,8.06,4.56,0.01,8.06,1.69,0.08,17.03
0.2299,0.02,4.48,0.2343,0.08,17.03,1.69,0.08,17.03,3.34,0.0,10.5
0.2465,-0.02,24.2,0.2454,0.0,10.5,3.34,0.0,10.5,1.14,0.0,2.96
0.26,-0.37,14.73,0.325,0.13,17.36,-35.34,0.13,17.36,-23.6,-0.04,6.7
0.3,-0.14,2.85,0.285,-0.04,6.7,-23.6,-0.04,6.7,-23.89,0.08,117.01
0.231,0.07,9.79,0.29,0.08,117.01,-23.89,0.08,117.01,-2.5,-0.04,86.77
0.33,0.01,10.66,0.2,-0.04,86.77,-2.5,-0.04,86.77,-12.44,0.01,16.58
0.265,0.11,22.49,0.29,0.01,16.58,-12.44,0.01,16.58,-1.5,0.1,2.66
0.3,0.1,2.51,0.39,0.1,2.66,-1.5,0.1,2.66,-1.26,-0.02,1.26
29.6392,-2.22,3.33,30.0372,4.37,3.2,222.0,4.37,3.2,87.0,3.45,3.66
30.849,0.03,4.14,32.7451,3.45,3.66,87.0,3.45,3.66,174.0,-4.63,4.37
35.6926,3.5,3.93,34.4677,-4.63,4.37,174.0,-4.63,4.37,127.0,2.97,5.14
35.0236,5.52,3.26,39.888,2.97,5.14,127.0,2.97,5.14,283.0,0.18,2.75
41.7374,1.87,4.1,43.1384,0.18,2.75,283.0,0.18,2.75,118.0,1.97,3.85
39.5313,-3.51,5.06,40.6037,1.97,3.85,118.0,1.97,3.85,264.0,0.0,3.03
6.7008,-0.47,0.43,6.462,-0.25,0.08,-3.72,-0.25,0.08,-145.86,-0.4,0.02
6.0819,-0.42,0.06,5.7482,-0.4,0.02,-145.86,-0.4,0.02,-350.3,0.02,0.05
5.7003,-0.01,0.02,5.7485,0.02,0.05,-350.3,0.02,0.05,-13.07,-0.17,0.03
4.6374,-0.94,0.09,5.5939,-0.17,0.03,-13.07,-0.17,0.03,-24.99,-0.16,0.09
4.8528,0.37,0.38,5.8973,-0.16,0.09,-24.99,-0.16,0.09,-292.64,-0.61,0.03
5.8875,-0.6,0.07,5.7685,-0.61,0.03,-292.64,-0.61,0.03,-813.42,-0.15,0.06
6.429,-3.97,3.29,6.4387,0.87,7.15,3.93,0.87,7.15,-0.105,-1.05,4.92
6.5642,1.27,4.58,7.3879,-1.05,4.92,-0.105,-1.05,4.92,2.97,-0.31,1.97
7.4559,0.77,2.9,7.8426,-0.31,1.97,2.97,-0.31,1.97,1.729,1.96,3.65
7.8719,3.08,3.43,10.4698,1.96,3.65,1.729,1.96,3.65,4.43,3.21,7.19
12.1275,1.3,4.74,14.0515,3.21,7.19,4.43,3.21,7.19,4.276,-0.93,5.07
14.8212,-1.89,8.01,14.2094,-0.93,5.07,4.276,-0.93,5.07,42.3,-0.04,5.63
0.6649,-0.58,6.96,0.6747,-0.04,5.06,-5.57,-0.04,5.06,-43.0,-0.32,16.46
0.5476,-0.03,11.27,0.33,-0.32,16.46,-43.0,-0.32,16.46,4.0,-0.04,1.54
0.305,0.02,7.39,0.31,-0.04,1.54,4.0,-0.04,1.54,-1.0,-0.13,14.5
0.3,0.14,6.44,0.335,-0.13,14.5,-1.0,-0.13,14.5,1.0,0.12,3.46
0.3,0.01,4.58,0.34,0.12,3.46,1.0,0.12,3.46,6.0,-0.02,1.98
0.32,-0.15,2.6,0.265,-0.02,1.98,6.0,-0.02,1.98,2.0,-0.01,3.79
9.6239,-1.44,1.68,10.9783,1.34,0.98,235.0,1.34,0.98,108.0,0.04,0.97
10.9962,-0.33,0.77,11.5644,0.04,0.97,108.0,0.04,0.97,221.0,0.49,1.1
12.005,2.68,0.85,13.436,0.49,1.1,221.0,0.49,1.1,134.0,1.62,3.35
14.7201,0.4,0.97,15.3342,1.62,3.35,134.0,1.62,3.35,252.0,-1.53,0.79
16.4032,-0.61,1.12,14.7759,-1.53,0.79,252.0,-1.53,0.79,125.0,-0.55,0.62
14.6412,-0.24,1.96,14.2861,-0.55,0.62,125.0,-0.55,0.62,236.0,0.56,0.35
1.3898,-0.12,0.63,1.3509,-0.31,2.08,4.78,-0.31,2.08,-15.88,-0.04,0.41
1.2731,-0.07,1.28,1.2089,-0.04,0.41,-15.88,-0.04,0.41,0.71,-0.04,0.24
1.1594,0.05,0.21,0.9315,-0.04,0.24,0.71,-0.04,0.24,-11.49,0.0,0.25
0.8819,0.22,0.37,0.96,0.0,0.25,-11.49,0.0,0.25,-8.83,-0.17,1.27
0.85,-0.15,0.8,0.6,-0.17,1.27,-8.83,-0.17,1.27,-7.26,-0.12,0.19
0.59,0.04,0.61,0.54,-0.12,0.19,-7.26,-0.12,0.19,-9.26,-0.08,2.54
0.6,-0.25,17.86,0.63,1.09,60.35,-97.8,1.09,60.35,-129.3,-0.14,6.2
1.01,-0.69,23.33,0.7,-0.14,6.2,-129.3,-0.14,6.2,-417.5,0.32,11.94
1.1288,0.03,0.09,1.3264,1.38,0.8,66.8,1.38,0.8,21.1,0.06,0.37
2.6245,1.0,2.83,3.4562,0.06,0.37,21.1,0.06,0.37,44.5,-1.26,0.68
3.3566,2.29,0.99,2.759,-1.26,0.68,44.5,-1.26,0.68,4.0,-0.21,0.32
2.2809,-0.3,0.27,2.2709,-0.21,0.32,4.0,-0.21,0.32,6.8,0.08,0.35
2.3207,0.04,0.17,2.3406,0.08,0.35,6.8,0.08,0.35,4.2,-0.25,0.05
2.3506,-0.15,0.17,2.4,-0.25,0.05,4.2,-0.25,0.05,10.3,0.0,2.99
0.285,-0.15,41.6,0.305,0.16,123.12,-0.88,0.16,123.12,-0.71,-0.06,68.26
0.193,-0.26,49.0,0.106,-0.06,68.26,-0.71,-0.06,68.26,-0.33,0.05,121.32
0.075,-0.06,98.96,0.072,0.05,121.32,-0.33,0.05,121.32,-1.38,0.03,111.17
0.087,0.0,48.2,0.084,0.03,111.17,-1.38,0.03,111.17,-0.02,0.01,70.03
0.064,0.01,59.47,0.063,0.01,70.03,-0.02,0.01,70.03,-0.25,0.0,31.65
0.049,0.01,37.97,0.048,0.0,31.65,-0.25,0.0,31.65,0.31,-0.03,69.17
0.8978,0.23,12.46,0.8256,-0.13,2.3,4.0,-0.13,2.3,11.06,-0.01,1.17
1.0106,0.07,1.41,0.9939,-0.01,1.17,11.06,-0.01,1.17,5.82,0.08,1.35
1.0441,0.08,0.6,1.1359,0.08,1.35,5.82,0.08,1.35,11.31,0.07,1.47
1.247,-0.02,0.98,1.238,0.07,1.47,11.31,0.07,1.47,-8.44,-0.01,1.84
1.3098,0.07,1.46,1.3636,-0.01,1.84,-8.44,-0.01,1.84,-10.79,0.04,0.61
1.2425,-0.15,1.59,1.2329,0.04,0.61,-10.79,0.04,0.61,-10.17,-0.18,0.91
3.4455,-0.77,0.29,3.3339,0.53,1.64,13.0,0.53,1.64,14.1,0.1,0.47
3.343,-0.66,0.81,3.0142,0.1,0.47,14.1,0.1,0.47,23.0,-0.02,2.83
3.3682,0.48,2.33,3.9482,-0.02,2.83,23.0,-0.02,2.83,29.56,2.5,9.63
3.9766,0.06,2.57,4.0523,2.5,9.63,29.56,2.5,9.63,108.0,0.43,4.59
5.2572,-1.07,4.98,5.2404,0.43,4.59,108.0,0.43,4.59,26.36,-0.63,2.2
4.6409,-0.7,4.0,4.5764,-0.63,2.2,26.36,-0.63,2.2,48.0,0.98,2.13
0.5,-0.38,23.41,0.81,0.0,3.9,-6.23,0.0,3.9,-1.12,-0.03,4.69
0.74,-0.08,1.49,0.72,-0.03,4.69,-1.12,-0.03,4.69,-6.33,-0.05,1.51
0.69,0.01,2.8,0.75,-0.05,1.51,-6.33,-0.05,1.51,2.22,-0.15,1.84
0.76,0.08,4.62,0.66,-0.15,1.84,2.22,-0.15,1.84,3.48,-0.03,0.76
0.63,0.06,2.77,0.66,-0.03,0.76,3.48,-0.03,0.76,0.89,-0.16,0.79
0.62,-0.02,1.6,0.57,-0.16,0.79,0.89,-0.16,0.79,-4.16,0.06,0.4
1.193,-2.01,139.75,1.15,-0.06,39.9,-30.0,-0.06,39.9,6.0,-0.21,38.09
0.805,-0.26,8.35,0.75,-0.21,38.09,6.0,-0.21,38.09,11.0,-0.11,33.6
0.375,-0.36,104.57,0.3,-0.11,33.6,11.0,-0.11,33.6,-39.0,-0.09,37.4
0.2,-0.08,156.37,0.168,-0.09,37.4,-39.0,-0.09,37.4,-68.0,0.01,36.05
0.131,0.0,46.67,0.111,0.01,36.05,-68.0,0.01,36.05,-3.0,-0.01,52.51
0.109,0.02,65.52,0.107,-0.01,52.51,-3.0,-0.01,52.51,-9.0,-0.01,13.98
2.0467,-1.59,7.09,2.2267,0.91,6.92,37.3,0.91,6.92,27.6,-0.34,2.53
2.113,-0.66,4.31,2.094,-0.34,2.53,27.6,-0.34,2.53,39.4,0.01,6.62
2.1035,0.24,6.72,2.2551,0.01,6.62,39.4,0.01,6.62,31.2,0.06,16.14
2.3499,1.48,12.91,3.3543,0.06,16.14,31.2,0.06,16.14,55.7,-0.73,11.13
3.743,0.82,25.51,3.7427,-0.73,11.13,55.7,-0.73,11.13,31.5,-0.88,13.26
3.4811,-0.36,31.52,2.7293,-0.88,13.26,31.5,-0.88,13.26,73.1,0.05,7.55
0.3774,-0.15,20.65,0.485,-0.12,17.73,4.33,-0.12,17.73,-3.93,-0.08,11.57
0.365,0.0,9.25,0.345,-0.08,11.57,-3.93,-0.08,11.57,-29.72,0.0,16.06
0.36,0.01,8.42,0.245,0.0,16.06,-29.72,0.0,16.06,-3.66,0.02,35.88
0.265,-0.07,12.08,0.185,0.02,35.88,-3.66,0.02,35.88,-11.11,-0.03,8.68
0.25,0.01,13.32,0.203,-0.03,8.68,-11.11,-0.03,8.68,-3.94,0.3,35.22
8.6138,-1.0069,4.72,9.42,-0.3517,4.52,63.7,-0.3517,4.52,116.0,0.327,4.43
7.9976,0.9004,5.92,9.4377,0.327,4.43,116.0,0.327,4.43,56.0,-1.5128,5.49
10.781,0.9109,6.8,9.7707,-1.5128,5.49,56.0,-1.5128,5.49,119.0,-0.7338,3.49
10.2672,1.8901,6.19,11.3331,-0.7338,3.49,119.0,-0.7338,3.49,164.0,0.4741,3.49
11.1361,0.8261,4.36,12.0903,0.4741,3.49,164.0,0.4741,3.49,218.0,0.0574,4.44
12.1019,-0.5787,5.22,11.9868,0.0574,4.44,218.0,0.0574,4.44,47.0,0.4247,4.55
0.9202,-0.31,2.35,0.5925,-0.33,0.84,-3.16,-0.33,0.84,-18.16,-0.03,1.09
0.4125,-0.21,5.5,0.3825,-0.03,1.09,-18.16,-0.03,1.09,-4.55,0.08,0.86
0.42,0.07,0.98,0.435,0.08,0.86,-4.55,0.08,0.86,-17.0,-0.05,0.98
0.39,-0.1,1.38,0.375,-0.05,0.98,-17.0,-0.05,0.98,-5.93,0.04,1.4
0.3825,0.13,2.06,0.4425,0.04,1.4,-5.93,0.04,1.4,-14.39,0.04,52.94
0.3975,-0.09,0.28,0.345,0.04,52.94,-14.39,0.04,52.94,5.49,-0.05,5.46
1.5011,-1.54,38.9,2.2563,0.54,19.03,13.8,0.54,19.03,50.82,-0.53,7.94
1.9114,-0.53,9.52,1.641,-0.53,7.94,50.82,-0.53,7.94,52.28,-0.28,7.57
1.6395,0.01,14.95,1.412,-0.28,7.57,52.28,-0.28,7.57,7.04,-0.36,6.92
1.412,0.03,8.32,1.1182,-0.36,6.92,7.04,-0.36,6.92,10.84,-0.07,17.3
1.0003,0.2,20.41,1.2139,-0.07,17.3,10.84,-0.07,17.3,3.85,0.03,6.44
1.0683,-0.25,6.75,1.0294,0.03,6.44,3.85,0.03,6.44,5.58,-0.17,2.84
3.7243,-1.36,5.59,4.176,-0.2,2.82,173.8,-0.2,2.82,12.5,0.01,2.26
3.5479,-0.36,3.2,3.7636,0.01,2.26,12.5,0.01,2.26,50.3,-0.07,1.51
3.9211,0.4,1.77,4.1027,-0.07,1.51,50.3,-0.07,1.51,36.0,0.06,3.63
4.2643,0.26,1.11,4.5054,0.06,3.63,36.0,0.06,3.63,84.0,-0.03,2.05
4.607,0.08,2.48,4.6116,-0.03,2.05,84.0,-0.03,2.05,49.2,-0.34,1.69
4.5455,-0.04,4.34,4.1656,-0.34,1.69,49.2,-0.34,1.69,56.2,-0.3,1.59
12.8522,-1.9479,1.31,13.4219,-0.0865,1.5,179.0,-0.0865,1.5,67.0,0.6756,1.61
11.4671,-0.6297,1.24,12.7465,0.6756,1.61,67.0,0.6756,1.61,128.0,-1.5981,1.52
13.6517,-0.0387,1.84,11.9027,-1.5981,1.52,128.0,-1.5981,1.52,161.0,0.3752,2.71
12.1044,0.132,1.92,12.0436,0.3752,2.71,161.0,0.3752,2.71,347.0,-1.3051,6.46
12.6961,0.0688,4.7,11.347,-1.3051,6.46,347.0,-1.3051,6.46,180.0,0.7468,3.27
11.5361,1.1993,4.73,12.2247,0.7468,3.27,180.0,0.7468,3.27,315.0,-0.7635,1.98
5.2151,0.61,2.33,5.1092,-0.91,1.55,24.4,-0.91,1.55,37.0,-0.41,1.02
5.1524,0.17,1.06,4.8671,-0.41,1.02,37.0,-0.41,1.02,8.6,0.02,2.83
5.0252,0.56,0.99,5.4749,0.02,2.83,8.6,0.02,2.83,32.0,0.25,3.08
5.6106,0.69,1.66,6.2165,0.25,3.08,32.0,0.25,3.08,16.7,0.02,1.2
6.4924,1.12,2.34,7.2281,0.02,1.2,16.7,0.02,1.2,57.0,-0.77,0.86
7.646,1.04,1.61,8.1139,-0.77,0.86,57.0,-0.77,0.86,20.3,-0.67,0.75
3.2586,-0.43,0.71,3.5695,0.21,0.6,92.0,0.21,0.6,69.0,-0.03,0.65
3.4155,-0.03,0.31,3.4971,-0.03,0.65,69.0,-0.03,0.65,130.0,0.01,0.83
3.8175,0.23,1.41,4.0176,0.01,0.83,130.0,0.01,0.83,38.0,0.49,1.33
4.1775,0.39,1.0,4.5727,0.49,1.33,38.0,0.49,1.33,175.0,0.05,0.66
4.9469,-0.06,0.59,4.9255,0.05,0.66,175.0,0.05,0.66,154.0,-0.15,0.45
4.9061,-0.43,0.49,4.8482,-0.15,0.45,154.0,-0.15,0.45,171.0,-0.22,0.39
0.8091,-1.27,13.82,1.1125,0.0,3.57,10.3,0.0,3.57,6.7,-0.07,1.44
0.9195,-0.14,2.44,0.8963,-0.07,1.44,6.7,-0.07,1.44,9.1,0.09,4.52
0.9434,0.09,2.13,1.0189,0.09,4.52,9.1,0.09,4.52,5.0,0.0,2.29
1.0661,0.02,2.8,1.0284,0.0,2.29,5.0,0.0,2.29,7.5,-0.01,2.47
0.967,-0.09,2.39,0.8993,-0.01,2.47,7.5,-0.01,2.47,5.3,-0.02,0.65
0.851,-0.19,1.93,0.8026,-0.02,0.65,5.3,-0.02,0.65,11.3,-0.06,1.05
2.9576,-3.22,23.83,2.3031,-0.65,20.43,-8.98,-0.65,20.43,-0.6,-1.08,12.56
2.4223,0.78,20.63,2.3428,-1.08,12.56,-0.6,-1.08,12.56,-13.04,-1.16,18.69
2.1443,0.72,25.07,1.7869,-1.16,18.69,-13.04,-1.16,18.69,0.16,-0.16,25.13
0.7942,-1.09,44.5,0.63,-0.16,25.13,0.16,-0.16,25.13,-6.87,-0.25,25.03
0.59,-0.12,9.82,0.35,-0.25,25.03,-6.87,-0.25,25.03,-14.91,-0.18,12.41
0.34,-0.01,30.92,0.22,-0.18,12.41,-14.91,-0.18,12.41,-111.0,-0.01,13.99
2.2226,-1.59,3.07,2.2805,0.13,2.14,0.58,0.13,2.14,-0.45,-0.15,0.91
1.8553,-0.41,1.66,1.894,-0.15,0.91,-0.45,-0.15,0.91,-1.22,0.19,19.51
1.9713,0.57,2.26,2.5704,0.19,19.51,-1.22,0.19,19.51,-66.16,-0.29,1.26
2.2226,-0.45,1.51,1.9906,-0.29,1.26,-66.16,-0.29,1.26,-998.0,-0.12,11.89
1.1016,-0.95,53.59,0.918,-0.12,11.89,-998.0,-0.12,11.89,-929.0,-0.55,12.15
0.7538,-0.34,7.57,0.42,-0.55,12.15,-929.0,-0.55,12.15,-12.0,-0.18,12.83
0.5741,0.03,4.32,0.4283,-0.25,1.1,-0.53,-0.25,1.1,-20.8,0.13,0.66
0.4593,0.02,0.61,0.4857,0.13,0.66,-20.8,0.13,0.66,-1.16,-0.16,1.05
0.5917,0.05,0.89,0.4946,-0.16,1.05,-1.16,-0.16,1.05,-6.76,-0.08,1.44
0.4504,0.11,2.56,0.5387,-0.08,1.44,-6.76,-0.08,1.44,3.41,-0.09,0.49
0.5299,0.13,0.81,0.52,-0.09,0.49,3.41,-0.09,0.49,4.25,0.14,1.98
0.42,-0.09,1.02,0.425,0.14,1.98,4.25,0.14,1.98,-1.01,-0.11,0.09
0.6364,-0.62,18.98,0.4727,-0.31,8.57,-50.6,-0.31,8.57,0.6,-0.02,1.26
0.5273,0.15,10.72,0.6,-0.02,1.26,0.6,-0.02,1.26,0.6,0.01,8.89
0.5,0.16,2.8,0.7364,0.01,8.89,0.6,0.01,8.89,0.9,0.14,5.36
0.7364,-0.05,1.91,0.7818,0.14,5.36,0.9,0.14,5.36,5.6,0.04,5.18
0.7091,-0.06,5.61,0.8,0.04,5.18,5.6,0.04,5.18,-0.1,0.1,3.55
0.7455,-0.13,1.69,0.8091,0.1,3.55,-0.1,0.1,3.55,-3.1,-0.07,2.46
1.625,-0.53,5.21,2.0647,0.12,4.99,10.55,0.12,4.99,12.02,-0.22,0.97
1.7206,-0.08,0.81,1.6724,-0.22,0.97,12.02,-0.22,0.97,17.09,-0.07,5.26
1.7781,0.31,3.3,2.0856,-0.07,5.26,17.09,-0.07,5.26,0.92,0.53,4.78
1.8646,-0.39,2.61,1.7973,0.53,4.78,0.92,0.53,4.78,22.06,0.72,4.55
2.0253,-0.23,3.81,2.1925,0.72,4.55,22.06,0.72,4.55,3.94,-0.18,2.32
2.92,0.16,8.44,2.69,-0.18,2.32,3.94,-0.18,2.32,28.77,-0.21,1.27
0.7622,0.03,1.53,1.1332,-0.04,0.42,30.5,-0.04,0.42,14.4,0.42,1.27
1.1251,0.08,0.75,1.2582,0.42,1.27,14.4,0.42,1.27,15.9,0.09,1.14
1.3873,-0.06,0.16,1.371,0.09,1.14,15.9,0.09,1.14,9.4,0.06,0.56
1.4689,0.04,1.01,1.6076,0.06,0.56,9.4,0.06,0.56,20.6,0.23,1.01
1.6425,0.42,1.25,1.6507,0.23,1.01,20.6,0.23,1.01,9.8,0.02,0.01
0.4859,-0.11,5.87,0.5014,0.0,2.97,14.7,0.0,2.97,1.9,0.0,2.15
0.4679,0.01,3.39,0.5256,0.0,2.15,1.9,0.0,2.15,3.3,-0.01,1.7
0.5343,0.04,2.63,0.5507,-0.01,1.7,3.3,-0.01,1.7,1.2,0.02,2.23
0.5596,0.04,2.57,0.5773,0.02,2.23,1.2,0.02,2.23,3.6,-0.01,2.27
0.5948,0.02,2.63,0.6129,-0.01,2.27,3.6,-0.01,2.27,1.6,0.01,2.38
0.6034,0.03,2.64,0.6129,0.01,2.38,1.6,0.01,2.38,3.2,0.02,1.92
1.7409,-0.29,3.63,2.2557,0.2,2.91,64.0,0.2,2.91,32.0,-0.22,2.18
2.3587,0.29,2.29,2.1996,-0.22,2.18,32.0,-0.22,2.18,71.0,-0.06,9.94
2.43,0.78,6.83,3.2756,-0.06,9.94,71.0,-0.06,9.94,34.0,0.76,18.23
3.1298,0.2,7.43,2.9257,0.76,18.23,34.0,0.76,18.23,92.0,0.71,3.97
4.2573,0.27,12.68,4.5878,0.71,3.97,92.0,0.71,3.97,43.0,-0.12,10.04
4.685,0.86,3.38,5.5015,-0.12,10.04,43.0,-0.12,10.04,134.67,-0.39,0.91
2.0614,-0.27,1.13,2.2612,0.12,0.22,125.0,0.12,0.22,42.0,0.12,0.07
2.3074,-0.04,0.51,2.3812,0.12,0.07,42.0,0.12,0.07,98.0,-0.06,1.39
2.4677,0.03,0.54,2.4962,-0.06,1.39,98.0,-0.06,1.39,27.0,0.6,1.35
2.4962,0.19,0.4,2.667,0.6,1.35,27.0,0.6,1.35,100.0,-0.13,0.27
2.9743,-0.23,0.62,2.9444,-0.13,0.27,100.0,-0.13,0.27,148.0,-0.43,0.48
2.7982,-0.2,0.52,2.7397,-0.43,0.48,148.0,-0.43,0.48,297.0,-0.16,0.24
6.1079,-1.16,1.54,6.1079,0.22,1.16,51.92,0.22,1.16,19.95,0.0,2.12
5.5917,-1.11,3.34,5.3336,0.0,2.12,19.95,0.0,2.12,44.84,0.05,2.39
5.9378,0.75,2.18,6.5037,0.05,2.39,44.84,0.05,2.39,14.19,0.42,1.31
7.0125,1.28,2.14,7.4103,0.42,1.31,14.19,0.42,1.31,44.92,-1.14,1.33
14.7801,-4.98,7.54,15.081,0.23,6.92,113.0,0.23,6.92,65.0,1.25,8.52
11.4383,-2.47,11.09,12.4062,1.25,8.52,65.0,1.25,8.52,138.0,-0.91,5.55
13.8032,1.87,6.97,14.6282,-0.91,5.55,138.0,-0.91,5.55,85.0,-0.14,5.97
15.2,3.46,9.19,17.7333,-0.14,5.97,85.0,-0.14,5.97,181.0,0.56,6.95
16.9726,-0.8,6.76,16.5511,0.56,6.95,181.0,0.56,6.95,104.0,-1.52,5.97
17.2407,-0.74,7.39,15.8782,-1.52,5.97,104.0,-1.52,5.97,180.0,-0.38,6.09
2.88,-0.24,11.73,3.19,-0.67,5.45,-5.79,-0.67,5.45,0.42,-0.35,20.03
1.52,-1.56,18.8,1.34,-0.35,20.03,0.42,-0.35,20.03,0.04,-0.66,27.58
1.39,1.18,50.16,1.85,-0.66,27.58,0.04,-0.66,27.58,-0.37,-0.91,21.36
1.89,0.69,29.98,1.7,-0.91,21.36,-0.37,-0.91,21.36,0.93,-0.2,42.36
